15:05:57.732 Connecting to WIFLEN ...
15:05:59.162 Connected
15:06:07.670 32.49 ,912.0284 ,58.26 ,33.77 ,911.4765 ,57.07
15:06:07.689 32.49 ,912.0284 ,58.26 ,33.77 ,911.4765 ,57.07
15:06:07.704 32.49 ,912.0284 ,58.26 ,33.77 ,911.4765 ,57.07
15:06:07.721 32.41 ,911.9747 ,56.32 ,33.77 ,911.4765 ,57.07
15:06:07.750 32.41 ,911.9747 ,56.32 ,33.77 ,911.4765 ,57.07
15:06:07.772 32.41 ,911.9747 ,56.32 ,33.77 ,911.4765 ,57.07
15:06:07.780 32.41 ,911.9747 ,56.32 ,33.72 ,911.5352 ,55.04
15:06:07.799 32.41 ,911.9747 ,56.32 ,33.72 ,911.5352 ,55.04
15:06:07.871 32.33 ,912.0352 ,54.45 ,33.72 ,911.5352 ,55.04
15:06:07.880 32.33 ,912.0352 ,54.45 ,33.72 ,911.5352 ,55.04
15:06:07.914 32.33 ,912.0352 ,54.45 ,33.66 ,911.5165 ,53.28
15:06:07.929 32.26 ,912.0245 ,52.67 ,33.66 ,911.5165 ,53.28
15:06:07.951 32.26 ,912.0245 ,52.67 ,33.66 ,911.5165 ,53.28
15:06:07.956 32.26 ,912.0245 ,52.67 ,33.66 ,911.5165 ,53.28
15:06:07.962 32.26 ,912.0245 ,52.67 ,33.66 ,911.5901 ,51.84
15:06:08.009 32.26 ,912.0245 ,52.67 ,33.61 ,911.5190 ,51.84
15:06:08.076 32.26 ,912.0245 ,52.67 ,33.61 ,911.5190 ,51.84
15:06:08.078 32.20 ,912.0128 ,51.07 ,33.56 ,911.5058 ,50.38
15:06:08.120 32.20 ,912.0128 ,51.07 ,33.56 ,911.5058 ,50.38
15:06:08.123 32.16 ,912.0034 ,49.79 ,33.56 ,911.5058 ,50.38
15:06:08.152 32.16 ,912.0034 ,49.79 ,33.56 ,911.5058 ,50.38
15:06:08.183 32.16 ,912.0034 ,49.79 ,33.56 ,911.5058 ,50.38
15:06:08.192 32.16 ,912.0034 ,48.53 ,33.52 ,911.5101 ,49.31
15:06:08.210 32.12 ,912.0974 ,48.53 ,33.52 ,911.5101 ,49.31
15:06:08.279 32.12 ,912.0974 ,48.53 ,33.52 ,911.5101 ,49.31
15:06:08.289 32.12 ,912.0974 ,48.53 ,33.52 ,911.5101 ,49.31
15:06:08.303 32.07 ,912.1664 ,47.35 ,33.48 ,911.5863 ,48.41
15:06:08.318 32.07 ,912.1664 ,47.35 ,33.48 ,911.5863 ,48.41
15:06:08.333 32.07 ,912.1664 ,47.35 ,33.48 ,911.5863 ,48.41
15:06:08.355 32.07 ,912.1664 ,47.35 ,33.48 ,911.5863 ,47.71
15:06:08.373 32.07 ,912.1664 ,47.35 ,33.44 ,911.5980 ,47.71
15:06:08.395 32.07 ,912.1664 ,47.35 ,33.44 ,911.5980 ,47.71
15:06:08.402 32.04 ,912.2802 ,46.40 ,33.44 ,911.5980 ,47.71
15:06:08.419 32.04 ,912.2802 ,46.40 ,33.44 ,911.5980 ,47.71
15:06:08.500 32.04 ,912.2802 ,46.40 ,33.44 ,911.5980 ,47.71
15:06:08.503 32.01 ,912.3625 ,47.77 ,33.40 ,911.7145 ,48.35
15:06:08.514 32.01 ,912.3625 ,47.77 ,33.40 ,911.7145 ,48.35
15:06:08.557 32.01 ,912.3625 ,47.77 ,33.40 ,911.7145 ,48.35
15:06:08.561 32.01 ,912.3625 ,47.77 ,33.40 ,911.7759 ,50.79
15:06:08.594 32.01 ,912.3625 ,47.77 ,33.38 ,911.7512 ,50.79
15:06:08.602 32.01 ,912.4083 ,50.13 ,33.38 ,911.7512 ,50.79
15:06:08.603 32.02 ,912.4083 ,50.13 ,33.38 ,911.7512 ,50.79
15:06:08.711 32.02 ,912.4083 ,50.13 ,33.38 ,911.7512 ,50.79
