14:55:07.953 32.61 ,912.2708 ,56.91 ,32.28 ,911.2264 ,44.50
14:55:07.953 32.61 ,912.2708 ,56.91 ,32.28 ,911.2264 ,44.50
14:55:07.994 32.61 ,912.2708 ,56.91 ,32.28 ,911.2264 ,44.50
14:55:08.017 32.61 ,912.2708 ,56.91 ,32.29 ,911.1873 ,44.75
14:55:08.017 32.61 ,912.2708 ,56.91 ,32.29 ,911.1873 ,44.75
14:55:08.037 32.66 ,912.2991 ,59.32 ,32.29 ,911.1873 ,44.75
14:55:08.076 32.66 ,912.2991 ,59.32 ,32.29 ,911.1873 ,44.75
14:55:08.076 32.66 ,912.2991 ,59.32 ,32.29 ,911.1873 ,44.75
14:55:08.099 32.66 ,912.2991 ,59.32 ,32.31 ,911.1858 ,45.03
14:55:08.099 32.66 ,912.2991 ,59.32 ,32.31 ,911.1858 ,45.03
14:55:08.139 32.66 ,912.2991 ,61.33 ,32.31 ,911.1858 ,45.03
14:55:08.139 32.70 ,912.3058 ,61.32 ,32.31 ,911.1858 ,45.03
14:55:08.167 32.70 ,912.3058 ,61.32 ,32.31 ,911.1858 ,45.03
14:55:08.195 32.70 ,912.3058 ,61.32 ,32.31 ,911.1858 ,45.03
14:55:08.195 32.70 ,912.3058 ,61.32 ,32.33 ,911.1770 ,45.27
14:55:08.224 32.70 ,912.3058 ,61.32 ,32.33 ,911.1770 ,45.27
14:55:08.256 32.75 ,912.2967 ,63.14 ,32.33 ,911.1770 ,45.27
14:55:08.256 32.75 ,912.2967 ,63.14 ,32.33 ,911.1770 ,45.27
14:55:08.256 32.75 ,912.2967 ,63.14 ,32.33 ,911.1770 ,45.27
14:55:08.283 32.75 ,912.2967 ,63.14 ,32.33 ,911.1770 ,45.27
14:55:08.283 32.75 ,912.2967 ,63.14 ,32.36 ,911.2070 ,45.63
14:55:08.339 32.75 ,912.2967 ,63.14 ,32.36 ,911.2070 ,45.63
14:55:08.339 32.79 ,912.2712 ,64.63 ,32.36 ,911.2070 ,45.63
14:55:08.361 32.79 ,912.2712 ,64.63 ,32.36 ,911.2070 ,45.63
14:55:08.384 32.79 ,912.2712 ,64.63 ,32.36 ,911.2070 ,45.63
14:55:08.427 32.79 ,912.2712 ,64.63 ,32.39 ,911.2108 ,45.87
14:55:08.427 32.79 ,912.2131 ,65.89 ,32.39 ,911.2108 ,45.87
